24
basin_cfs 1
basin_stflow_in 1
basin_stflow_out 1
basin_sroff_cfs 1
basin_sroff 1
basin_sroffp 1
basin_pref_stor 1
basin_prefflow 1
basin_recharge 1
basin_soil_moist 1
basin_soil_rechr 1
basin_slowflow 1
basin_slstor 1
basin_ssflow 1
basin_ssflow_cfs 1
basin_dunnian 1
basin_hortonian 1
basin_imperv_stor 1
basin_infil 1
basin_gwflow 1
basin_gwflow_cfs 1
basin_gwsink 1
basin_gwin 1
basin_gwstor 1
3839 2000 7 5 0 0 0 46.846849 0.001416 0.001416 0.084541 0.000003 0.000000 0.002444 0.000095 0.000107 2.889049 0.239791 0.000538 0.177111 0.000633 20.919565 0.000003 0.000000 0.000000 0.000000 0.000781 25.842743 0.000000 0.002482 0.041300 
3840 2000 7 6 0 0 0 45.371157 0.001372 0.001372 0.081287 0.000002 0.000000 0.002207 0.000086 0.000105 2.848355 0.231331 0.000528 0.175379 0.000613 20.286298 0.000002 0.000000 0.000000 0.000000 0.000756 25.003572 0.000000 0.002425 0.040648 
3841 2000 7 7 0 0 0 43.975986 0.001330 0.001330 0.078236 0.000002 0.000000 0.001993 0.000077 0.000102 2.809304 0.223368 0.000518 0.173680 0.000595 19.694639 0.000002 0.000000 0.000000 0.000000 0.000732 24.203111 0.000000 0.002371 0.040018 
3842 2000 7 8 0 0 0 42.655583 0.001290 0.001290 0.075370 0.000002 0.000000 0.001800 0.000070 0.000099 2.764539 0.214314 0.000509 0.172014 0.000579 19.140670 0.000002 0.000000 0.000000 0.000000 0.000709 23.439544 0.000000 0.002318 0.039408 
3843 2000 7 9 0 0 0 41.404726 0.001252 0.001252 0.072674 0.000002 0.000000 0.001627 0.000063 0.000096 2.714825 0.204345 0.000500 0.170380 0.000563 18.620917 0.000002 0.000000 0.000000 0.000000 0.000687 22.711135 0.000000 0.002268 0.038818 
3844 2000 7 10 0 0 0 40.218658 0.001216 0.001216 0.070134 0.000002 0.000000 0.001470 0.000057 0.000094 2.669192 0.195502 0.000492 0.168777 0.000548 18.132292 0.000002 0.000000 0.000000 0.000000 0.000666 22.016232 0.000000 0.002220 0.038246 
3845 2000 7 11 0 0 0 39.093035 0.001182 0.001182 0.067738 0.000002 0.000000 0.001328 0.000051 0.000091 2.623165 0.186837 0.000483 0.167203 0.000534 17.672043 0.000002 0.000000 0.000000 0.000000 0.000646 21.353254 0.000000 0.002173 0.037692 
3846 2000 7 12 0 0 0 38.023881 0.001150 0.001150 0.065476 0.000002 0.000000 0.001200 0.000046 0.000089 2.582143 0.179427 0.000475 0.165658 0.000521 17.237711 0.000002 0.000000 0.000000 0.000000 0.000627 20.720695 0.000000 0.002129 0.037154 
3847 2000 7 13 0 0 0 37.007545 0.001119 0.001119 0.063336 0.000002 0.000000 0.001085 0.000042 0.000087 2.540489 0.172100 0.000467 0.164142 0.000509 16.827093 0.000002 0.000000 0.000000 0.000000 0.000608 20.117116 0.000000 0.002086 0.036633 
3848 2000 7 14 0 0 0 36.040671 0.001090 0.001090 0.061309 0.000002 0.000000 0.000981 0.000038 0.000085 2.496671 0.164471 0.000459 0.162652 0.000497 16.438214 0.000002 0.000000 0.000000 0.000000 0.000591 19.541147 0.000000 0.002044 0.036127 
3849 2000 7 15 0 0 0 35.120164 0.001062 0.001062 0.059388 0.000002 0.000000 0.000887 0.000034 0.000083 2.455791 0.157623 0.000452 0.161189 0.000486 16.069299 0.000002 0.000000 0.000000 0.000000 0.000574 18.991477 0.000000 0.002005 0.035635 
3850 2000 7 16 0 0 0 34.243169 0.001035 0.001035 0.057565 0.000002 0.000000 0.000802 0.000031 0.000081 2.424735 0.152683 0.000445 0.159751 0.000475 15.718748 0.000002 0.000000 0.000000 0.000000 0.000558 18.466856 0.000000 0.001966 0.035158 
3851 2000 7 17 0 0 0 33.407045 0.001010 0.001010 0.055833 0.000002 0.000000 0.000725 0.000028 0.000079 2.388976 0.147106 0.000437 0.158338 0.000465 15.385118 0.000002 0.000000 0.000000 0.000000 0.000543 17.966093 0.000000 0.001930 0.034693 
3852 2000 7 18 0 0 0 32.609342 0.000986 0.000986 0.054186 0.000002 0.000000 0.000656 0.000025 0.000077 2.348727 0.140796 0.000431 0.156950 0.000456 15.067106 0.000002 0.000000 0.000000 0.000000 0.000529 17.488050 0.000000 0.001894 0.034241 
3853 2000 7 19 0 0 0 31.847790 0.000963 0.000963 0.052618 0.000002 0.000000 0.000593 0.000023 0.000075 2.306088 0.134229 0.000424 0.155585 0.000446 14.763531 0.000002 0.000000 0.000000 0.000000 0.000515 17.031641 0.000000 0.001860 0.033801 
3854 2000 7 20 0 0 0 31.120280 0.000941 0.000941 0.051123 0.000002 0.000000 0.000536 0.000020 0.000073 2.263168 0.127780 0.000417 0.154243 0.000438 14.473325 0.000002 0.000000 0.000000 0.000000 0.000502 16.595832 0.000000 0.001827 0.033373 
3855 2000 7 21 0 0 0 30.424848 0.000920 0.000920 0.049698 0.000002 0.000000 0.000485 0.000018 0.000072 2.225072 0.122389 0.000411 0.152923 0.000429 14.195517 0.000002 0.000000 0.000000 0.000000 0.000489 16.179634 0.000000 0.001795 0.032955 
3856 2000 7 22 0 0 0 29.759666 0.000900 0.000900 0.048337 0.000001 0.000000 0.000439 0.000017 0.000070 2.189191 0.117486 0.000404 0.151625 0.000421 13.929225 0.000001 0.000000 0.000000 0.000000 0.000477 15.782104 0.000000 0.001764 0.032548 
3857 2000 7 23 0 0 0 29.123027 0.000881 0.000881 0.047037 0.000001 0.000000 0.000397 0.000015 0.000068 2.149041 0.112020 0.000398 0.150348 0.000413 13.673646 0.000001 0.000000 0.000000 0.000000 0.000466 15.402345 0.000000 0.001734 0.032150 
3858 2000 7 24 0 0 0 28.513341 0.000862 0.000862 0.045793 0.000001 0.000000 0.000359 0.000014 0.000067 2.106561 0.106377 0.000392 0.149092 0.000406 13.428049 0.000001 0.000000 0.000000 0.000000 0.000455 15.039499 0.000000 0.001705 0.031762 
3859 2000 7 25 0 0 0 27.929117 0.000844 0.000844 0.044603 0.000001 0.000000 0.000325 0.000012 0.000065 2.068913 0.101620 0.000387 0.147856 0.000399 13.191767 0.000001 0.000000 0.000000 0.000000 0.000444 14.692748 0.000000 0.001677 0.031384 
3860 2000 7 26 0 0 0 27.368965 0.000828 0.000828 0.043462 0.000001 0.000000 0.000294 0.000011 0.000064 2.038591 0.098087 0.000381 0.146639 0.000392 12.964189 0.000001 0.000000 0.000000 0.000000 0.000434 14.361313 0.000000 0.001650 0.031013 
3861 2000 7 27 0 0 0 26.831580 0.000811 0.000811 0.042369 0.000001 0.000000 0.000266 0.000010 0.000063 2.006071 0.094302 0.000375 0.145442 0.000385 12.744760 0.000001 0.000000 0.000000 0.000000 0.000425 14.044451 0.000000 0.001623 0.030651 
3862 2000 7 28 0 0 0 26.315742 0.000796 0.000796 0.041320 0.000001 0.000000 0.000240 0.000009 0.000061 1.970468 0.090145 0.000370 0.144263 0.000379 12.532969 0.000001 0.000000 0.000000 0.000000 0.000415 13.741453 0.000000 0.001598 0.030297 
3863 2000 7 29 0 0 0 25.820302 0.000781 0.000781 0.040314 0.000001 0.000000 0.000217 0.000008 0.000060 1.932463 0.085807 0.000364 0.143102 0.000373 12.328346 0.000001 0.000000 0.000000 0.000000 0.000407 13.451643 0.000000 0.001573 0.029950 
3864 2000 7 30 0 0 0 25.344187 0.000766 0.000766 0.039346 0.000001 0.000000 0.000197 0.000007 0.000059 1.894221 0.081612 0.000359 0.141959 0.000367 12.130464 0.000001 0.000000 0.000000 0.000000 0.000398 13.174377 0.000000 0.001549 0.029610 
3865 2000 7 31 0 0 0 24.886385 0.000752 0.000752 0.038416 0.000001 0.000000 0.000178 0.000007 0.000057 1.856705 0.077595 0.000354 0.140833 0.000361 11.938928 0.000001 0.000000 0.000000 0.000000 0.000390 12.909041 0.000000 0.001526 0.029278 
3866 2000 8 1 0 0 0 24.445948 0.000739 0.000739 0.037522 0.000001 0.000000 0.000161 0.000006 0.000056 1.818387 0.073602 0.000349 0.139724 0.000355 11.753374 0.000001 0.000000 0.000000 0.000000 0.000383 12.655052 0.000000 0.001503 0.028951 
3867 2000 8 2 0 0 0 24.021979 0.000726 0.000726 0.036661 0.000001 0.000000 0.000146 0.000006 0.000055 1.784033 0.070218 0.000344 0.138632 0.000350 11.573469 0.000001 0.000000 0.000000 0.000000 0.000375 12.411850 0.000000 0.001481 0.028631 
3868 2000 8 3 0 0 0 23.613641 0.000714 0.000714 0.035831 0.000001 0.000000 0.000132 0.000005 0.000054 1.756431 0.067686 0.000340 0.137556 0.000345 11.398904 0.000001 0.000000 0.000000 0.000000 0.000368 12.178906 0.000000 0.001459 0.028317 
3869 2000 8 4 0 0 0 23.315138 0.000705 0.000705 0.057925 0.000002 0.000001 0.000148 0.000007 0.000053 1.730228 0.065525 0.000335 0.136495 0.000342 11.301492 0.000001 0.000001 0.000000 0.000228 0.000361 11.955721 0.000000 0.001438 0.028008 
3870 2000 8 5 0 0 0 22.881455 0.000692 0.000692 0.034261 0.000001 0.000000 0.000134 0.000005 0.000052 1.700394 0.062837 0.000330 0.135450 0.000336 11.105393 0.000001 0.000000 0.000000 0.000000 0.000355 11.741801 0.000000 0.001418 0.027705 
3871 2000 8 6 0 0 0 22.511518 0.000681 0.000681 0.033517 0.000001 0.000000 0.000121 0.000005 0.000051 1.671645 0.060350 0.000326 0.134420 0.000331 10.941313 0.000001 0.000000 0.000000 0.000000 0.000349 11.536688 0.000000 0.001398 0.027407 
3872 2000 8 7 0 0 0 22.154684 0.000670 0.000670 0.032799 0.000001 0.000000 0.000110 0.000004 0.000050 1.645648 0.058222 0.000322 0.133404 0.000326 10.781938 0.000001 0.000000 0.000000 0.000000 0.000343 11.339948 0.000000 0.001379 0.027114 
3873 2000 8 8 0 0 0 21.810289 0.000659 0.000659 0.032105 0.000001 0.000000 0.000099 0.000004 0.000049 1.623786 0.056534 0.000317 0.132403 0.000321 10.627020 0.000001 0.000000 0.000000 0.000000 0.000337 11.151163 0.000000 0.001360 0.026825 
3874 2000 8 9 0 0 0 21.477706 0.000649 0.000649 0.031435 0.000001 0.000000 0.000090 0.000004 0.000048 1.603077 0.054994 0.000313 0.131416 0.000317 10.476333 0.000001 0.000000 0.000000 0.000000 0.000332 10.969938 0.000000 0.001341 0.026542 
3875 2000 8 10 0 0 0 21.156348 0.000640 0.000640 0.030787 0.000001 0.000000 0.000081 0.000003 0.000047 1.582288 0.053466 0.000309 0.130443 0.000312 10.329665 0.000001 0.000000 0.000000 0.000000 0.000326 10.795896 0.000000 0.001323 0.026262 
3876 2000 8 11 0 0 0 20.845657 0.000630 0.000630 0.030160 0.000001 0.000000 0.000074 0.000003 0.000046 1.557408 0.051553 0.000305 0.129483 0.000308 10.186820 0.000001 0.000000 0.000000 0.000000 0.000321 10.628677 0.000000 0.001305 0.025987 
3877 2000 8 12 0 0 0 20.545111 0.000621 0.000621 0.029553 0.000001 0.000000 0.000067 0.000003 0.000045 1.532100 0.049652 0.000301 0.128536 0.000304 10.047618 0.000001 0.000000 0.000000 0.000000 0.000317 10.467940 0.000000 0.001288 0.025715 
3878 2000 8 13 0 0 0 20.254214 0.000612 0.000612 0.028966 0.000001 0.000000 0.000060 0.000002 0.000044 1.508603 0.047968 0.000297 0.127602 0.000300 9.911890 0.000001 0.000000 0.000000 0.000000 0.000312 10.313358 0.000000 0.001271 0.025448 
3879 2000 8 14 0 0 0 19.972499 0.000604 0.000604 0.028397 0.000001 0.000000 0.000055 0.000002 0.000043 1.485044 0.046316 0.000294 0.126680 0.000296 9.779480 0.000001 0.000000 0.000000 0.000000 0.000307 10.164623 0.000000 0.001254 0.025184 
3880 2000 8 15 0 0 0 19.699526 0.000596 0.000596 0.027845 0.000001 0.000000 0.000049 0.000002 0.000043 1.461757 0.044722 0.000290 0.125771 0.000292 9.650243 0.000001 0.000000 0.000000 0.000000 0.000303 10.021439 0.000000 0.001238 0.024924 
3881 2000 8 16 0 0 0 19.434877 0.000588 0.000588 0.027310 0.000001 0.000000 0.000045 0.000002 0.000042 1.437830 0.043100 0.000286 0.124874 0.000288 9.524041 0.000001 0.000000 0.000000 0.000000 0.000299 9.883526 0.000000 0.001222 0.024667 
3882 2000 8 17 0 0 0 19.178158 0.000580 0.000580 0.026792 0.000001 0.000000 0.000040 0.000002 0.000041 1.417071 0.041791 0.000283 0.123989 0.000284 9.400749 0.000001 0.000000 0.000000 0.000000 0.000295 9.750617 0.000000 0.001206 0.024413 
3883 2000 8 18 0 0 0 18.928996 0.000572 0.000572 0.026289 0.000001 0.000000 0.000037 0.000001 0.000040 1.398047 0.040647 0.000279 0.123116 0.000281 9.280248 0.000001 0.000000 0.000000 0.000000 0.000291 9.622459 0.000000 0.001191 0.024163 
3884 2000 8 19 0 0 0 18.687038 0.000565 0.000565 0.025800 0.000001 0.000000 0.000033 0.000001 0.000040 1.380878 0.039676 0.000276 0.122253 0.000277 9.162427 0.000001 0.000000 0.000000 0.000000 0.000287 9.498810 0.000000 0.001176 0.023915 
3885 2000 8 20 0 0 0 18.451950 0.000558 0.000558 0.025326 0.000001 0.000000 0.000030 0.000001 0.000039 1.363316 0.038676 0.000272 0.121402 0.000274 9.047182 0.000001 0.000000 0.000000 0.000000 0.000284 9.379441 0.000000 0.001161 0.023670 
3886 2000 8 21 0 0 0 18.223415 0.000551 0.000551 0.024866 0.000001 0.000000 0.000027 0.000001 0.000038 1.346011 0.037704 0.000269 0.120562 0.000270 8.934416 0.000001 0.000000 0.000000 0.000000 0.000280 9.264134 0.000000 0.001146 0.023429 
3887 2000 8 22 0 0 0 18.001135 0.000544 0.000544 0.024418 0.000001 0.000000 0.000024 0.000001 0.000038 1.330233 0.036859 0.000266 0.119733 0.000267 8.824037 0.000001 0.000000 0.000000 0.000000 0.000277 9.152680 0.000000 0.001132 0.023189 
3888 2000 8 23 0 0 0 17.784824 0.000538 0.000538 0.023983 0.000001 0.000000 0.000022 0.000001 0.000037 1.315243 0.036079 0.000263 0.118914 0.000264 8.715958 0.000001 0.000000 0.000000 0.000000 0.000273 9.044883 0.000000 0.001118 0.022953 
3889 2000 8 24 0 0 0 17.574213 0.000531 0.000531 0.023560 0.000001 0.000000 0.000020 0.000001 0.000036 1.298307 0.035149 0.000260 0.118105 0.000260 8.610099 0.000001 0.000000 0.000000 0.000000 0.000270 8.940554 0.000000 0.001104 0.022719 
3890 2000 8 25 0 0 0 17.369048 0.000525 0.000525 0.023149 0.000001 0.000000 0.000018 0.000001 0.000036 1.279604 0.034096 0.000256 0.117306 0.000257 8.506382 0.000001 0.000000 0.000000 0.000000 0.000267 8.839517 0.000000 0.001090 0.022487 
3891 2000 8 26 0 0 0 17.169085 0.000519 0.000519 0.022749 0.000001 0.000000 0.000016 0.000001 0.000035 1.262534 0.033181 0.000253 0.116518 0.000254 8.404736 0.000001 0.000000 0.000000 0.000000 0.000264 8.741600 0.000000 0.001077 0.022258 
3892 2000 8 27 0 0 0 16.974094 0.000513 0.000513 0.022359 0.000001 0.000000 0.000015 0.000001 0.000034 1.245413 0.032276 0.000251 0.115739 0.000251 8.305092 0.000001 0.000000 0.000000 0.000000 0.000261 8.646643 0.000000 0.001063 0.022031 
3893 2000 8 28 0 0 0 16.783858 0.000507 0.000507 0.021980 0.000001 0.000000 0.000013 0.000001 0.000034 1.229766 0.031488 0.000248 0.114969 0.000248 8.207385 0.000001 0.000000 0.000000 0.000000 0.000259 8.554493 0.000000 0.001050 0.021806 
3894 2000 8 29 0 0 0 16.598170 0.000502 0.000502 0.021611 0.000001 0.000000 0.000012 0.000000 0.000033 1.214766 0.030763 0.000245 0.114209 0.000245 8.111554 0.000001 0.000000 0.000000 0.000000 0.000256 8.465005 0.000000 0.001037 0.021583 
3895 2000 8 30 0 0 0 16.685350 0.000505 0.000505 0.104597 0.000003 0.000001 0.000092 0.000006 0.000033 1.204714 0.030892 0.000242 0.113460 0.000248 8.202701 0.000002 0.000001 0.000000 0.000637 0.000253 8.378052 0.000000 0.001024 0.021363 
3896 2000 8 31 0 0 0 18.375293 0.000556 0.000556 0.322369 0.000010 0.000009 0.000876 0.000056 0.000032 1.199311 0.035933 0.000239 0.112718 0.000295 9.759439 0.000001 0.000009 0.000000 0.006452 0.000251 8.293484 0.000000 0.001012 0.021144 
3897 2000 9 1 0 0 0 91.764917 0.002775 0.002775 16.714002 0.000505 0.000454 0.019028 0.001783 0.000032 1.328930 0.169753 0.000238 0.112075 0.002021 66.838458 0.000103 0.000403 0.000000 0.156345 0.000248 8.212457 0.000000 0.001000 0.020928 
3898 2000 9 2 0 0 0 127.755111 0.003863 0.003863 42.278896 0.001278 0.000401 0.029064 0.002093 0.000033 1.415476 0.258972 0.000245 0.111691 0.002338 77.332539 0.000423 0.000855 0.000001 0.107595 0.000246 8.143675 0.000000 0.000989 0.020714 
3899 2000 9 3 0 0 0 57.371789 0.001735 0.001735 0.347775 0.000011 0.000003 0.025700 0.001241 0.000033 1.406081 0.254368 0.000239 0.110982 0.001480 48.944995 0.000010 0.000001 0.000000 0.001194 0.000244 8.079019 0.000000 0.000977 0.020503 
3900 2000 9 4 0 0 0 50.927486 0.001540 0.001540 0.081417 0.000002 0.000000 0.022685 0.001060 0.000032 1.393600 0.247577 0.000235 0.110262 0.001295 42.837873 0.000002 0.000000 0.000000 0.000000 0.000242 8.008196 0.000000 0.000965 0.020293 
3901 2000 9 5 0 0 0 45.963588 0.001390 0.001390 0.074134 0.000002 0.000000 0.020085 0.000915 0.000031 1.379816 0.240109 0.000232 0.109550 0.001148 37.954024 0.000002 0.000000 0.000000 0.000000 0.000240 7.935430 0.000000 0.000954 0.020084 
3902 2000 9 6 0 0 0 41.809791 0.001264 0.001264 0.067943 0.000002 0.000000 0.017829 0.000795 0.000031 1.363722 0.231456 0.000229 0.108847 0.001024 33.879135 0.000002 0.000000 0.000000 0.000000 0.000238 7.862713 0.000000 0.000942 0.019877 
3903 2000 9 7 0 0 0 38.297031 0.001158 0.001158 0.062626 0.000002 0.000000 0.015862 0.000694 0.000030 1.345217 0.221520 0.000227 0.108152 0.000920 30.443459 0.000002 0.000000 0.000000 0.000000 0.000236 7.790946 0.000000 0.000930 0.019672 
3904 2000 9 8 0 0 0 35.299057 0.001067 0.001067 0.058017 0.000002 0.000000 0.014138 0.000608 0.000030 1.328647 0.212903 0.000224 0.107466 0.000832 27.520538 0.000002 0.000000 0.000000 0.000000 0.000233 7.720502 0.000000 0.000919 0.019468 
3905 2000 9 9 0 0 0 32.719816 0.000989 0.000989 0.053991 0.000002 0.000000 0.012624 0.000535 0.000029 1.312895 0.204795 0.000221 0.106788 0.000756 25.014326 0.000002 0.000000 0.000000 0.000000 0.000231 7.651498 0.000000 0.000908 0.019266 
3906 2000 9 10 0 0 0 30.485024 0.000922 0.000922 0.050449 0.000002 0.000000 0.011288 0.000472 0.000029 1.297742 0.197226 0.000219 0.106117 0.000691 22.850637 0.000002 0.000000 0.000000 0.000000 0.000229 7.583938 0.000000 0.000896 0.019065 
3907 2000 9 11 0 0 0 28.536400 0.000863 0.000863 0.047312 0.000001 0.000000 0.010106 0.000418 0.000028 1.280776 0.188817 0.000216 0.105455 0.000634 20.971316 0.000001 0.000000 0.000000 0.000000 0.000227 7.517772 0.000000 0.000885 0.018866 
3908 2000 9 12 0 0 0 26.827629 0.000811 0.000811 0.044520 0.000001 0.000000 0.009058 0.000370 0.000028 1.263953 0.180805 0.000214 0.104800 0.000584 19.330179 0.000001 0.000000 0.000000 0.000000 0.000225 7.452929 0.000000 0.000874 0.018668 
3909 2000 9 13 0 0 0 26.169727 0.000791 0.000791 0.092230 0.000003 0.000004 0.008447 0.000353 0.000027 1.251736 0.176462 0.000212 0.104152 0.000565 18.688163 0.000001 0.000002 0.000000 0.002619 0.000223 7.389334 0.000000 0.000864 0.018471 
3910 2000 9 14 0 0 0 24.390029 0.000737 0.000737 0.039775 0.000001 0.000000 0.007581 0.000305 0.000027 1.239985 0.171212 0.000209 0.103512 0.000515 17.023341 0.000001 0.000000 0.000000 0.000000 0.000222 7.326913 0.000000 0.000853 0.018276 
3911 2000 9 15 0 0 0 23.151334 0.000700 0.000700 0.037747 0.000001 0.000000 0.006810 0.000272 0.000026 1.227332 0.165556 0.000207 0.102879 0.000479 15.847993 0.000001 0.000000 0.000000 0.000000 0.000220 7.265594 0.000000 0.000842 0.018083 
3912 2000 9 16 0 0 0 22.047783 0.000667 0.000667 0.035908 0.000001 0.000000 0.006122 0.000243 0.000026 1.214036 0.159744 0.000205 0.102253 0.000448 14.806564 0.000001 0.000000 0.000000 0.000000 0.000218 7.205311 0.000000 0.000832 0.017891 
3913 2000 9 17 0 0 0 21.060769 0.000637 0.000637 0.034236 0.000001 0.000000 0.005507 0.000217 0.000025 1.199300 0.153444 0.000203 0.101634 0.000420 13.880531 0.000001 0.000000 0.000000 0.000000 0.000216 7.146002 0.000000 0.000822 0.017700 
3914 2000 9 18 0 0 0 20.174755 0.000610 0.000610 0.032710 0.000001 0.000000 0.004957 0.000194 0.000025 1.181844 0.146150 0.000200 0.101022 0.000395 13.054436 0.000001 0.000000 0.000000 0.000000 0.000214 7.087609 0.000000 0.000811 0.017511 
3915 2000 9 19 0 0 0 19.376672 0.000586 0.000586 0.031313 0.000001 0.000000 0.004464 0.000174 0.000024 1.164248 0.139068 0.000198 0.100417 0.000372 12.315281 0.000001 0.000000 0.000000 0.000000 0.000213 7.030078 0.000000 0.000801 0.017323 
3916 2000 9 20 0 0 0 18.655460 0.000564 0.000564 0.030031 0.000001 0.000000 0.004022 0.000156 0.000024 1.150002 0.133415 0.000196 0.099818 0.000352 11.652069 0.000001 0.000000 0.000000 0.000000 0.000211 6.973360 0.000000 0.000791 0.017136 
3917 2000 9 21 0 0 0 25.568865 0.000773 0.000773 2.275265 0.000069 0.000028 0.005538 0.000301 0.000024 1.148426 0.140414 0.000195 0.099248 0.000495 16.375337 0.000013 0.000056 0.000000 0.015612 0.000209 6.918262 0.000000 0.000781 0.016950 
3918 2000 9 22 0 0 0 27.089943 0.000819 0.000819 1.912635 0.000058 0.000032 0.007148 0.000360 0.000024 1.155754 0.152423 0.000194 0.098702 0.000554 18.311682 0.000035 0.000023 0.000000 0.017784 0.000208 6.865626 0.000000 0.000772 0.016767 
3919 2000 9 23 0 0 0 22.322824 0.000675 0.000675 0.234952 0.000007 0.000002 0.006518 0.000271 0.000023 1.147039 0.149108 0.000191 0.098125 0.000462 15.275365 0.000007 0.000000 0.000000 0.000956 0.000206 6.812506 0.000000 0.000762 0.016584 
3920 2000 9 24 0 0 0 20.910964 0.000632 0.000632 0.031879 0.000001 0.000000 0.005846 0.000238 0.000023 1.136939 0.144770 0.000189 0.097549 0.000427 14.119844 0.000001 0.000000 0.000000 0.000000 0.000204 6.759241 0.000000 0.000752 0.016403 
3921 2000 9 25 0 0 0 19.925734 0.000602 0.000602 0.030294 0.000001 0.000000 0.005248 0.000212 0.000023 1.125692 0.139989 0.000187 0.096980 0.000399 13.189250 0.000001 0.000000 0.000000 0.000000 0.000203 6.706190 0.000000 0.000743 0.016222 
3922 2000 9 26 0 0 0 19.048674 0.000576 0.000576 0.028868 0.000001 0.000000 0.004715 0.000189 0.000022 1.115141 0.135647 0.000185 0.096416 0.000374 12.366286 0.000001 0.000000 0.000000 0.000000 0.000201 6.653519 0.000000 0.000733 0.016043 
3923 2000 9 27 0 0 0 18.264434 0.000552 0.000552 0.027579 0.000001 0.000000 0.004240 0.000168 0.000022 1.106178 0.132106 0.000183 0.095859 0.000352 11.635560 0.000001 0.000000 0.000000 0.000000 0.000200 6.601295 0.000000 0.000724 0.015866 
3924 2000 9 28 0 0 0 17.560287 0.000531 0.000531 0.026407 0.000001 0.000000 0.003815 0.000151 0.000022 1.097658 0.128797 0.000181 0.095307 0.000332 10.984342 0.000001 0.000000 0.000000 0.000000 0.000198 6.549537 0.000000 0.000715 0.015689 
3925 2000 9 29 0 0 0 16.925599 0.000512 0.000512 0.025339 0.000001 0.000000 0.003434 0.000135 0.000021 1.086727 0.124521 0.000180 0.094762 0.000315 10.402020 0.000001 0.000000 0.000000 0.000000 0.000196 6.498240 0.000000 0.000705 0.015514 
